id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,131,229,49,06:48:00,14:48:00
AN,473,505,434,06:48:00,20:02:00
CA,206,256,161,06:48:00,14:48:00
CE,287,343,159,06:48:00,00:44:00
CY,380,397,368,06:48:00,20:02:00
MA,116,228,20,06:48:00,14:48:00
PA,76,92,41,22:21:00,14:48:00
PB,165,193,102,06:48:00,14:48:00
SA,271,290,259,20:02:00,00:44:00
SJ,400,404,398,17:50:00,22:21:00
TE,77,98,50,17:50:00,02:14:00
