dato,id,libres
OCUPACION,AL,49
OCUPACION,MA,20
OCUPACION,CA,161
OCUPACION,PA,41
OCUPACION,AN,465
OCUPACION,TE,87
OCUPACION,CE,257
OCUPACION,CY,375
OCUPACION,SJ,401
OCUPACION,PB,102
OCUPACION,SA,261
