id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,176,281,47,23:43:00,14:55:00
AN,343,507,10,23:43:00,12:55:00
CA,230,271,155,23:43:00,14:45:00
CE,317,335,288,08:46:00,14:55:00
CY,365,396,315,06:58:00,12:55:00
MA,180,229,106,23:43:00,14:45:00
PA,61,84,43,06:58:00,15:49:00
PB,167,199,71,06:58:00,12:55:00
SJ,391,396,380,08:46:00,10:19:00
TE,102,129,49,12:45:00,00:18:00
