id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,164,277,36,23:57:00,14:55:00
AN,488,507,465,07:28:00,14:13:00
CA,207,288,117,23:57:00,15:16:00
CE,313,348,247,08:47:00,15:16:00
CY,367,392,337,06:41:00,19:47:00
MA,151,249,0,23:57:00,15:16:00
PA,76,89,53,19:26:00,15:32:00
PB,165,206,74,21:40:00,15:32:00
SJ,395,399,391,23:36:00,16:31:00
TE,88,105,33,22:45:00,00:19:00
