dato,id,libres
OCUPACION,AL,73
OCUPACION,MA,1
OCUPACION,CA,132
OCUPACION,PA,53
OCUPACION,AN,466
OCUPACION,TE,92
OCUPACION,CE,249
OCUPACION,CY,367
OCUPACION,SJ,393
OCUPACION,PB,74
