id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,75,176,0,05:16:00,22:58:00
AN,383,480,284,07:45:00,21:35:00
CA,106,228,0,06:19:00,21:46:00
CE,186,319,0,07:45:00,22:27:00
CY,386,408,360,06:34:00,12:49:00
MA,108,230,0,07:30:00,21:56:00
PA,41,75,2,07:45:00,14:35:00
PB,81,177,0,05:16:00,16:16:00
SJ,388,395,371,08:59:00,22:15:00
TE,66,94,0,08:59:00,22:38:00
