id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,127,273,0,23:55:00,14:49:00
AN,477,504,425,06:48:00,10:29:00
CA,210,264,141,23:55:00,14:49:00
CE,261,317,179,06:38:00,10:29:00
CY,326,395,47,07:31:00,12:56:00
MA,170,250,2,06:48:00,14:59:00
PA,62,86,26,20:46:00,15:21:00
PB,183,201,128,09:25:00,15:21:00
SJ,392,398,388,21:39:00,15:37:00
TE,110,125,74,23:55:00,00:36:00
