dato,id,libres
OCUPACION,AL,105
OCUPACION,MA,93
OCUPACION,CA,199
OCUPACION,PA,72
OCUPACION,AN,449
OCUPACION,TE,117
OCUPACION,CE,269
OCUPACION,CY,332
OCUPACION,SJ,361
OCUPACION,PB,185
