id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,138,286,16,06:01:00,19:31:00
AN,345,506,75,06:50:00,12:27:00
CA,155,276,6,06:01:00,12:42:00
CE,212,323,48,00:40:00,12:27:00
CY,257,395,46,06:50:00,11:24:00
MA,109,265,0,06:50:00,10:36:00
PA,63,92,13,08:48:00,11:48:00
PB,171,202,113,06:50:00,12:27:00
SJ,317,398,155,23:55:00,12:42:00
TE,97,129,60,23:43:00,12:27:00
