dato,id,libres
OCUPACION,AL,83
OCUPACION,MA,18
OCUPACION,CA,127
OCUPACION,PA,71
OCUPACION,AN,287
OCUPACION,TE,77
OCUPACION,CE,158
OCUPACION,CY,234
OCUPACION,SJ,283
OCUPACION,PB,174
