dato,id,libres
OCUPACION,AL,262
OCUPACION,MA,252
OCUPACION,CA,271
OCUPACION,PA,72
OCUPACION,AN,508
OCUPACION,TE,85
OCUPACION,CE,318
OCUPACION,CY,368
OCUPACION,SJ,371
OCUPACION,PB,210
