id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,109,208,0,05:58:00,12:45:00
AN,349,490,87,05:38:00,12:45:00
CA,136,266,1,05:23:00,11:40:00
CE,186,317,6,05:58:00,12:16:00
CY,301,388,137,05:38:00,12:45:00
MA,85,233,0,07:21:00,12:45:00
PA,44,80,14,05:38:00,10:57:00
PB,136,184,79,06:24:00,22:16:00
SJ,329,396,161,01:14:00,11:20:00
TE,63,104,0,06:24:00,12:45:00
