dato,id,libres
OCUPACION,AL,178
OCUPACION,MA,254
OCUPACION,CA,251
OCUPACION,PA,71
OCUPACION,AN,504
OCUPACION,TE,52
OCUPACION,CE,313
OCUPACION,CY,388
OCUPACION,SJ,395
OCUPACION,PB,198
