dato,id,libres
OCUPACION,AL,151
OCUPACION,MA,119
OCUPACION,CA,178
OCUPACION,PA,63
OCUPACION,AN,456
OCUPACION,TE,28
OCUPACION,CE,305
OCUPACION,CY,361
OCUPACION,SJ,395
OCUPACION,PB,183
