dato,id,libres
OCUPACION,AL,98
OCUPACION,MA,82
OCUPACION,CA,139
OCUPACION,PA,68
OCUPACION,AN,280
OCUPACION,TE,61
OCUPACION,CE,95
OCUPACION,CY,136
OCUPACION,SJ,250
OCUPACION,PB,189
