dato,id,libres
OCUPACION,AL,66
OCUPACION,MA,42
OCUPACION,CA,124
OCUPACION,PA,55
OCUPACION,AN,275
OCUPACION,TE,68
OCUPACION,CE,140
OCUPACION,CY,277
OCUPACION,SJ,318
OCUPACION,PB,155
