dato,id,libres
OCUPACION,AL,99
OCUPACION,MA,59
OCUPACION,CA,115
OCUPACION,PA,23
OCUPACION,AN,356
OCUPACION,TE,77
OCUPACION,CE,188
OCUPACION,CY,334
OCUPACION,SJ,352
OCUPACION,PB,165
