dato,id,libres
OCUPACION,AL,182
OCUPACION,MA,220
OCUPACION,CA,259
OCUPACION,PA,85
OCUPACION,AN,446
OCUPACION,TE,81
OCUPACION,CE,285
OCUPACION,CY,324
OCUPACION,SJ,376
OCUPACION,PB,194
