id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,132,215,0,06:55:00,20:19:00
AN,368,509,141,01:46:00,12:59:00
CA,155,272,5,05:55:00,11:48:00
CE,220,331,33,06:55:00,12:59:00
CY,273,388,72,06:55:00,11:38:00
MA,110,249,0,06:55:00,11:48:00
PA,67,85,37,07:55:00,13:17:00
PB,185,205,145,00:14:00,13:17:00
SJ,328,400,171,00:14:00,11:26:00
TE,60,90,31,06:55:00,12:59:00
