id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,185,194,185,10:13:00,10:25:00
AN,215,240,215,10:13:00,10:25:00
CA,11,12,11,10:13:00,10:25:00
CE,195,206,195,10:13:00,10:25:00
CY,263,263,263,10:13:00,10:13:00
MA,56,62,56,10:13:00,10:25:00
PA,37,38,36,10:25:00,10:13:00
PB,194,198,194,10:13:00,10:25:00
SJ,265,272,265,10:13:00,10:25:00
TE,86,87,85,10:25:00,10:13:00
