id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,166,275,22,06:34:00,13:41:00
AN,367,507,127,04:15:00,12:20:00
CA,172,303,3,06:34:00,12:46:00
CE,219,332,58,05:43:00,12:46:00
CY,244,384,1,06:34:00,11:49:00
MA,121,263,0,04:15:00,11:49:00
PA,56,82,22,07:56:00,12:20:00
PB,186,209,158,07:46:00,12:36:00
SJ,312,400,137,22:58:00,12:56:00
TE,99,134,38,19:25:00,13:41:00
