id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,82,201,0,03:24:00,19:48:00
AN,368,503,154,06:26:00,12:39:00
CA,159,285,0,00:18:00,10:55:00
CE,178,316,0,06:26:00,11:55:00
CY,240,382,38,06:55:00,11:18:00
MA,105,247,0,04:45:00,10:55:00
PA,51,79,18,07:45:00,11:18:00
PB,166,194,132,07:34:00,12:50:00
SJ,296,391,114,04:45:00,11:45:00
TE,73,122,12,00:35:00,12:50:00
