dato,id,libres
OCUPACION,AL,201
OCUPACION,MA,246
OCUPACION,CA,280
OCUPACION,PA,75
OCUPACION,AN,473
OCUPACION,TE,121
OCUPACION,CE,297
OCUPACION,CY,349
OCUPACION,SJ,391
OCUPACION,PB,193
