dato,id,libres
OCUPACION,AL,178
OCUPACION,MA,0
OCUPACION,CA,131
OCUPACION,PA,9
OCUPACION,AN,197
OCUPACION,TE,91
OCUPACION,CE,155
OCUPACION,CY,313
OCUPACION,SJ,364
OCUPACION,PB,62
