dato,id,libres
OCUPACION,AL,74
OCUPACION,MA,30
OCUPACION,CA,135
OCUPACION,PA,73
OCUPACION,AN,370
OCUPACION,TE,61
OCUPACION,CE,248
OCUPACION,CY,343
OCUPACION,SJ,383
OCUPACION,PB,166
