dato,id,libres
OCUPACION,AL,145
OCUPACION,MA,63
OCUPACION,CA,81
OCUPACION,PA,15
OCUPACION,AN,341
OCUPACION,TE,102
OCUPACION,CE,140
OCUPACION,CY,360
OCUPACION,SJ,370
OCUPACION,PB,33
