dato,id,libres
OCUPACION,AL,116
OCUPACION,MA,41
OCUPACION,CA,119
OCUPACION,PA,40
OCUPACION,AN,344
OCUPACION,TE,87
OCUPACION,CE,239
OCUPACION,CY,244
OCUPACION,SJ,334
OCUPACION,PB,160
