dato,id,libres
OCUPACION,AL,231
OCUPACION,MA,194
OCUPACION,CA,249
OCUPACION,PA,57
OCUPACION,AN,466
OCUPACION,TE,125
OCUPACION,CE,303
OCUPACION,CY,331
OCUPACION,SJ,390
OCUPACION,PB,188
