id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,155,293,55,06:18:00,11:55:00
AN,364,504,127,07:23:00,12:13:00
CA,190,305,2,05:56:00,12:57:00
CE,228,340,66,06:45:00,12:47:00
CY,273,397,9,06:45:00,12:26:00
MA,109,262,0,04:55:00,11:34:00
PA,63,86,19,07:43:00,12:13:00
PB,179,198,147,07:43:00,19:23:00
SJ,315,396,154,04:55:00,12:26:00
TE,104,120,77,04:55:00,12:47:00
