id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,90,229,0,07:40:00,20:48:00
AN,398,503,294,03:46:00,12:27:00
CA,115,250,20,07:40:00,12:27:00
CE,239,330,166,07:40:00,22:00:00
CY,371,396,342,07:40:00,18:17:00
MA,72,214,0,07:40:00,22:00:00
PA,43,73,6,01:42:00,13:55:00
PB,110,195,10,07:40:00,15:44:00
SA,249,263,237,07:40:00,15:44:00
SJ,390,395,380,22:00:00,12:27:00
TE,48,82,12,07:40:00,22:00:00
