dato,id,libres
OCUPACION,AL,197
OCUPACION,MA,2
OCUPACION,CA,82
OCUPACION,PA,27
OCUPACION,AN,153
OCUPACION,TE,48
OCUPACION,CE,87
OCUPACION,CY,79
OCUPACION,SJ,184
OCUPACION,PB,168
