dato,id,libres
OCUPACION,AL,195
OCUPACION,MA,18
OCUPACION,CA,75
OCUPACION,PA,72
OCUPACION,AN,314
OCUPACION,TE,33
OCUPACION,CE,155
OCUPACION,CY,264
OCUPACION,SJ,305
OCUPACION,PB,200
