id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,114,209,9,05:28:00,10:56:00
AN,274,468,69,06:16:00,12:14:00
CA,157,279,21,04:58:00,12:38:00
CE,184,317,33,04:58:00,12:14:00
CY,234,386,27,04:58:00,12:38:00
MA,145,280,0,00:58:00,12:38:00
PA,62,87,28,06:55:00,10:47:00
PB,173,200,136,04:58:00,11:21:00
SJ,278,389,107,00:37:00,11:55:00
TE,82,108,53,06:55:00,11:21:00
