dato,id,libres
OCUPACION,AL,83
OCUPACION,MA,120
OCUPACION,CA,220
OCUPACION,PA,81
OCUPACION,AN,496
OCUPACION,TE,83
OCUPACION,CE,272
OCUPACION,CY,342
OCUPACION,SJ,391
OCUPACION,PB,199
