id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,131,249,46,06:19:00,18:56:00
AN,391,494,254,05:24:00,18:56:00
CA,218,279,94,23:57:00,18:56:00
CE,267,320,210,06:19:00,10:56:00
CY,356,393,301,00:23:00,18:56:00
MA,170,243,1,06:59:00,18:35:00
PA,81,89,60,12:55:00,20:15:00
PB,187,201,143,22:55:00,14:59:00
SJ,386,398,366,22:45:00,14:39:00
TE,104,127,59,15:41:00,00:23:00
