id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,95,186,0,08:43:00,13:57:00
AN,469,496,430,23:59:00,12:55:00
CA,199,252,119,07:55:00,15:27:00
CE,274,318,174,09:26:00,15:27:00
CY,371,400,329,07:33:00,19:19:00
MA,142,241,5,23:59:00,14:37:00
PA,68,84,18,01:21:00,15:27:00
PB,180,214,44,20:41:00,15:27:00
SJ,389,394,384,10:41:00,21:12:00
TE,74,94,30,23:59:00,00:21:00
