dato,id,libres
OCUPACION,AL,34
OCUPACION,MA,14
OCUPACION,CA,119
OCUPACION,PA,36
OCUPACION,AN,387
OCUPACION,TE,69
OCUPACION,CE,249
OCUPACION,CY,342
OCUPACION,SJ,374
OCUPACION,PB,95
