dato,id,libres
OCUPACION,AL,208
OCUPACION,MA,208
OCUPACION,CA,262
OCUPACION,PA,47
OCUPACION,AN,470
OCUPACION,TE,81
OCUPACION,CE,309
OCUPACION,CY,370
OCUPACION,SJ,386
OCUPACION,PB,183
