id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,88,249,1,06:41:00,20:02:00
AN,334,501,167,06:41:00,12:43:00
CA,110,267,1,00:41:00,21:15:00
CE,221,329,67,06:41:00,12:03:00
CY,292,392,134,06:41:00,10:49:00
MA,64,205,0,05:45:00,11:23:00
PA,66,87,22,20:46:00,11:23:00
PB,137,194,89,06:41:00,21:51:00
SJ,332,397,203,00:41:00,12:43:00
TE,71,127,28,03:51:00,12:43:00
