dato,id,libres
OCUPACION,AL,10
OCUPACION,MA,4
OCUPACION,CA,20
OCUPACION,PA,32
OCUPACION,AN,194
OCUPACION,TE,49
OCUPACION,CE,67
OCUPACION,CY,153
OCUPACION,SJ,209
OCUPACION,PB,120
