dato,id,libres
OCUPACION,AL,54
OCUPACION,MA,6
OCUPACION,CA,67
OCUPACION,PA,61
OCUPACION,AN,363
OCUPACION,TE,65
OCUPACION,CE,224
OCUPACION,CY,310
OCUPACION,SJ,315
OCUPACION,PB,86
