dato,id,libres
OCUPACION,AL,292
OCUPACION,MA,238
OCUPACION,CA,281
OCUPACION,PA,85
OCUPACION,AN,512
OCUPACION,TE,131
OCUPACION,CE,353
OCUPACION,CY,381
OCUPACION,SJ,398
OCUPACION,PB,204
