id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,199,292,101,06:48:00,13:46:00
AN,303,512,37,06:48:00,12:55:00
CA,169,281,22,06:48:00,12:55:00
CE,270,354,161,06:58:00,11:49:00
CY,278,382,146,06:24:00,12:43:00
MA,111,239,0,04:19:00,11:49:00
PA,60,86,16,06:58:00,11:59:00
PB,183,210,139,07:46:00,12:28:00
SJ,335,398,206,06:48:00,12:28:00
TE,111,131,80,06:48:00,12:43:00
