dato,id,libres
OCUPACION,AL,296
OCUPACION,MA,242
OCUPACION,CA,294
OCUPACION,PA,80
OCUPACION,AN,507
OCUPACION,TE,136
OCUPACION,CE,346
OCUPACION,CY,371
OCUPACION,SJ,397
OCUPACION,PB,199
