id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,172,298,76,04:09:00,13:50:00
AN,383,510,212,23:55:00,12:35:00
CA,177,295,19,06:50:00,18:56:00
CE,241,362,83,00:40:00,11:51:00
CY,256,393,19,06:19:00,11:32:00
MA,109,255,0,06:19:00,12:56:00
PA,61,89,26,07:57:00,12:19:00
PB,172,207,117,07:57:00,11:32:00
SJ,330,397,189,04:09:00,11:51:00
TE,106,136,74,02:40:00,12:46:00
