id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,83,197,0,09:17:00,13:39:00
AN,346,449,112,07:56:00,00:17:00
CA,164,313,0,01:47:00,12:46:00
CE,151,282,0,07:56:00,14:45:00
CY,348,382,270,01:47:00,18:21:00
MA,72,209,0,06:55:00,17:45:00
PA,52,80,0,00:47:00,15:11:00
PB,129,181,0,01:57:00,15:11:00
SJ,371,384,295,11:45:00,00:17:00
TE,97,138,47,09:59:00,20:23:00
