dato,id,libres
OCUPACION,AL,283
OCUPACION,MA,245
OCUPACION,CA,259
OCUPACION,PA,80
OCUPACION,AN,499
OCUPACION,TE,86
OCUPACION,CE,316
OCUPACION,CY,383
OCUPACION,SJ,393
OCUPACION,PB,199
