id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,89,268,0,23:56:00,13:59:00
AN,219,466,0,07:22:00,18:56:00
CA,293,318,230,22:58:00,00:19:00
CE,182,323,3,08:45:00,15:14:00
CY,351,389,301,03:46:00,13:59:00
MA,77,214,0,06:54:00,18:30:00
PA,68,86,35,22:58:00,15:38:00
PB,170,198,90,10:44:00,15:48:00
SJ,321,392,199,08:24:00,19:55:00
TE,101,107,79,18:56:00,00:19:00
