dato,id,libres
OCUPACION,AL,32
OCUPACION,MA,21
OCUPACION,CA,132
OCUPACION,PA,77
OCUPACION,AN,466
OCUPACION,TE,17
OCUPACION,CE,249
OCUPACION,CY,361
OCUPACION,SJ,394
OCUPACION,PB,150
OCUPACION,SA,234
