dato,id,libres
OCUPACION,AL,194
OCUPACION,MA,192
OCUPACION,CA,196
OCUPACION,PA,91
OCUPACION,AN,502
OCUPACION,TE,61
OCUPACION,CE,324
OCUPACION,CY,385
OCUPACION,SJ,401
OCUPACION,PB,189
OCUPACION,SA,261
