id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,150,239,31,03:26:00,14:05:00
AN,400,490,267,03:26:00,14:05:00
CA,176,282,40,01:01:00,14:05:00
CE,241,305,119,03:26:00,14:05:00
CY,287,367,200,03:26:00,14:05:00
MA,146,253,0,03:26:00,19:05:00
PA,67,81,42,08:26:00,14:05:00
PB,166,192,118,03:26:00,14:05:00
SA,217,241,173,03:26:00,14:05:00
SJ,348,392,247,03:26:00,14:05:00
TE,85,101,68,03:26:00,19:05:00
