id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,79,245,0,06:27:00,20:28:00
AN,367,506,212,06:27:00,12:09:00
CA,129,266,9,01:31:00,12:09:00
CE,236,343,66,03:10:00,12:09:00
CY,271,385,66,06:27:00,12:09:00
MA,78,241,0,06:27:00,10:30:00
PA,57,88,19,08:26:00,12:09:00
PB,155,194,121,06:27:00,22:26:00
SA,206,268,111,00:42:00,12:09:00
SJ,345,396,237,03:10:00,12:09:00
TE,57,99,15,06:27:00,13:32:00
