id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,73,163,2,08:17:00,18:54:00
AN,385,506,240,03:57:00,13:57:00
CA,105,213,7,02:23:00,12:59:00
CE,162,296,0,06:35:00,17:46:00
CY,325,393,188,06:35:00,11:54:00
MA,65,178,0,05:54:00,13:57:00
PA,63,88,30,07:07:00,12:59:00
PB,153,195,76,02:23:00,22:12:00
SA,222,256,187,05:54:00,12:28:00
SJ,379,401,321,07:07:00,12:59:00
TE,55,83,22,18:54:00,00:02:00
