dato,id,libres
OCUPACION,AL,160
OCUPACION,MA,185
OCUPACION,CA,223
OCUPACION,PA,66
OCUPACION,AN,387
OCUPACION,TE,100
OCUPACION,CE,271
OCUPACION,CY,348
OCUPACION,SJ,387
OCUPACION,PB,113
