dato,id,libres
OCUPACION,AL,100
OCUPACION,MA,33
OCUPACION,CA,117
OCUPACION,PA,65
OCUPACION,AN,175
OCUPACION,TE,87
OCUPACION,CE,247
OCUPACION,CY,288
OCUPACION,SJ,370
OCUPACION,PB,125
