dato,id,libres
OCUPACION,AL,20
OCUPACION,MA,0
OCUPACION,CA,79
OCUPACION,PA,45
OCUPACION,AN,338
OCUPACION,TE,41
OCUPACION,CE,150
OCUPACION,CY,299
OCUPACION,SJ,274
OCUPACION,PB,183
