dato,id,libres
OCUPACION,AL,112
OCUPACION,MA,145
OCUPACION,CA,200
OCUPACION,PA,42
OCUPACION,AN,479
OCUPACION,TE,13
OCUPACION,CE,237
OCUPACION,CY,386
OCUPACION,SJ,383
OCUPACION,PB,116
