id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,161,267,68,06:06:00,13:02:00
AN,379,512,154,07:11:00,12:21:00
CA,164,274,18,06:06:00,13:02:00
CE,224,320,79,06:06:00,12:21:00
CY,251,384,5,04:15:00,11:26:00
MA,100,221,0,07:11:00,13:02:00
PA,63,86,31,07:11:00,18:01:00
PB,179,199,144,07:11:00,11:26:00
SJ,331,398,191,00:44:00,12:21:00
TE,95,132,72,07:11:00,20:09:00
