id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,201,300,106,00:29:00,12:37:00
AN,302,458,61,06:48:00,12:13:00
CA,197,317,12,00:49:00,11:55:00
CE,216,330,57,06:48:00,12:26:00
CY,257,376,2,06:38:00,11:55:00
MA,121,230,0,06:38:00,12:26:00
PA,57,79,18,06:48:00,11:55:00
PB,167,190,141,06:48:00,19:41:00
SJ,317,399,138,05:59:00,11:45:00
TE,85,118,60,06:38:00,10:55:00
