dato,id,libres
OCUPACION,AL,15
OCUPACION,MA,53
OCUPACION,CA,162
OCUPACION,PA,62
OCUPACION,AN,408
OCUPACION,TE,22
OCUPACION,CE,268
OCUPACION,CY,329
OCUPACION,SJ,341
OCUPACION,PB,137
