id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,73,200,0,06:42:00,11:45:00
AN,355,500,133,06:42:00,12:38:00
CA,154,269,0,06:42:00,11:33:00
CE,193,302,5,06:42:00,12:58:00
CY,264,395,14,06:42:00,11:55:00
MA,88,247,0,07:17:00,11:19:00
PA,65,93,46,07:55:00,11:55:00
PB,155,201,116,01:45:00,19:15:00
SJ,305,389,156,06:42:00,12:48:00
TE,65,105,22,06:42:00,20:55:00
