id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,123,250,17,07:02:00,14:51:00
AN,407,505,234,23:54:00,12:58:00
CA,171,272,3,05:21:00,12:28:00
CE,301,334,268,07:02:00,21:52:00
CY,338,374,307,07:02:00,18:44:00
MA,97,230,0,07:02:00,14:51:00
PA,58,84,11,00:42:00,11:37:00
PB,177,198,135,03:44:00,14:51:00
SJ,392,400,373,08:38:00,14:51:00
TE,55,92,25,07:02:00,20:40:00
