dato,id,libres
OCUPACION,AL,250
OCUPACION,MA,229
OCUPACION,CA,269
OCUPACION,PA,74
OCUPACION,AN,499
OCUPACION,TE,91
OCUPACION,CE,334
OCUPACION,CY,369
OCUPACION,SJ,400
OCUPACION,PB,194
