dato,id,libres
OCUPACION,AL,267
OCUPACION,MA,252
OCUPACION,CA,288
OCUPACION,PA,80
OCUPACION,AN,503
OCUPACION,TE,77
OCUPACION,CE,316
OCUPACION,CY,376
OCUPACION,SJ,393
OCUPACION,PB,200
